house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
21;48986;vlg612630;52956;198675;8680;32010A010
3;49209;vlg612700;51680;188788;8610;32011D091
40;48909;vlg612769;47324;185828;8650;32006C10-
11;48861;vlg612930;47323;183073;8650;32006B081
33;49228;vlg612931;36540;186793;8647;32030A091
6;49276;vlg613020;40312;183314;8647;32030D091
64;48585;vlg613234;45444;195209;8600;32003B000
6;49173;vlg613315;56351;193950;8610;32011A03-
35;49126;vlg613354;57123;191124;8610;32011A02-
231;49193;vlg613439;51573;190784;8610;32011D00-
5;48438;vlg613971;44910;189743;8600;32003F081
35;49107;vlg614074;54224;191768;8610;32011B00-
22;49144;vlg614084;54151;191287;8610;32011B00-
24;48437;vlg614263;47710;191783;8600;32003A19-
31;48870;vlg614381;47816;184892;8650;32006C10-
64;48838;vlg614392;49515;185892;8650;32006A01-
75;48652;vlg614518;41653;199853;8600;32003M08-
11;49088;vlg614539;52418;198478;8680;32010A032
11;49304;vlg614796;36107;186832;8647;32030A00-
51;48908;vlg614867;44356;184033;8650;32006B012
9;48902;vlg614985;50547;187453;8650;32006A099
82;48946;vlg615382;53049;197835;8680;32010A0AB
21;49119;vlg615588;54138;191524;8610;32011B00-
30;49052;vlg615624;48741;202138;8680;32010C00-
62;49199;vlg615666;52373;193446;8610;32011C09-
29;49142;vlg615804;56580;192481;8610;32011A03-
112;48955;vlg616145;51393;195280;8680;32010B00-
8;48801;vlg616168;43761;183727;8650;32006B00-
36;49194;vlg616272;51249;190464;8610;32011D00-
46;48895;vlg616302;49338;186216;8650;32006A01-
76;48914;vlg616325;50742;186944;8650;32006A022
10;48993;vlg616401;50051;198096;8680;32010A10-
4;48961;vlg616494;51091;198890;8680;32010A020
13;48398;vlg616548;44363;192359;8600;32003A001
11;48985;vlg616591;52154;198916;8680;32010A043
6;48852;vlg616703;50041;186279;8650;32006A01-
4;49184;vlg616855;54411;191490;8610;32011B00-
49;49040;vlg616888;50339;197921;8680;32010A10-
16;48463;vlg617081;44672;191233;8600;32003A312
5;48971;vlg617105;52317;200797;8680;32010A0PA
132;49107;vlg617296;55058;194501;8610;32011B10-
19;49290;vlg617323;35965;186895;8647;32030A00-
58;48914;vlg617599;50685;186798;8650;32006A022
28;48781;vlg617763;37627;192622;8600;32003L00-
107;48635;vlg618229;48803;191257;8600;32003A11-
2;48920;vlg618346;49319;186097;8650;32006A01-
20;49073;vlg618499;50056;198703;8680;32010A10-
33;49170;vlg618748;55381;194800;8610;32011B10-
1;49118;vlg618930;53989;191644;8610;32011B00-
81;49215;vlg619032;53051;191749;8610;32011B091
64;48635;vlg619148;47571;191544;8600;32003A11-
40;49142;vlg619388;56434;192366;8610;32011A052
6;48964;vlg619452;52693;201630;8680;32010A0PA
7;48580;vlg619491;49552;193700;8600;32003E09-
46;48941;vlg619508;49864;197731;8680;32010A10-
19;49003;vlg619538;50108;198509;8680;32010A10-
20;48413;vlg619598;47516;195571;8600;32003E09-
64;48946;vlg619601;53000;198055;8680;32010A010
62;49194;vlg619659;51395;190305;8610;32011D00-
8;49221;vlg619837;51479;189959;8610;32011D00-
26;48852;vlg619980;49898;186447;8650;32006A01-
1;48815;vlg620297;43340;183842;8650;32006B00-
14;48872;vlg620350;49857;186815;8650;32006A01-
36;48655;vlg620523;46073;199634;8600;32003D090
1;49013;vlg620580;51610;195587;8680;32010B091
1;49002;vlg620581;52810;202100;8680;32010A262
8;48762;vlg620638;44638;191740;8600;32003A021
1;48909;vlg620677;47675;185345;8650;32006C10-
15;49069;vlg620700;53417;198474;8680;32010A0QB
52;48450;vlg620835;44990;187123;8600;32003F091
24;49133;vlg621002;56964;192487;8610;32011A042
17;49107;vlg621038;54233;191673;8610;32011B00-
25;48869;vlg621067;47453;185238;8650;32006B19-
3;48551;vlg621158;47609;191463;8600;32003A11-
11;48751;vlg621458;47590;191781;8600;32003A19-
14;49298;vlg621526;34979;185764;8647;32030B00-
46;48847;vlg621588;50127;186230;8650;32006A001
38;49223;vlg622105;51454;191784;8610;32011C00-
57;49016;vlg622315;52717;199184;8680;32010A043
10;48682;vlg622333;48744;190135;8600;32003A19-
10;49077;vlg622555;52969;197762;8680;32010A0AB
2;48919;vlg622783;49775;186482;8650;32006A01-
22;48359;vlg623532;44594;192630;8600;32003A053
12;49053;vlg623912;52605;198675;8680;32010A001
9;48398;vlg623918;44384;192361;8600;32003A001
41;49310;vlg623940;36518;186517;8647;32030A091
92;48919;vlg623941;49151;186342;8650;32006D10-
49;49117;vlg623963;55137;188973;8610;32011B082
30;48701;vlg624357;43368;198197;8600;32003N09-
5;49075;vlg624358;52743;200592;8680;32010A0PA
13;48682;vlg624434;47973;189767;8600;32003A19-
13;48411;vlg624585;39672;194237;8600;32003K00-
31;49065;vlg624795;52131;198494;8680;32010A032
6;48857;vlg624835;49957;186237;8650;32006A01-
24;48997;vlg625041;53527;198524;8680;32010A0QB
12;48910;vlg625089;45953;187727;8650;32006C082
23;49278;vlg625344;36401;186894;8647;32030A00-
7;48866;vlg625450;43490;185744;8650;32006B09-
15;48914;vlg625454;50468;186431;8650;32006A001
13;48816;vlg625561;47331;188418;8650;32006D00-
3;48491;vlg625663;44614;191634;8600;32003A312
26;49140;vlg626055;51099;190397;8610;32011D00-
82;48895;vlg626466;49016;186086;8650;32006D10-
40;49017;vlg626485;52564;199264;8680;32010A043
1;48819;vlg626821;48109;185348;8650;32006C10-
6;48668;vlg627032;44873;188401;8600;32003F01-
12;49058;vlg627051;52497;199051;8680;32010A043
35;49024;vlg627121;52309;198686;8680;32010A001
23;49045;vlg627185;52514;198958;8680;32010A043
10;48891;vlg627347;50158;186359;8650;32006A001
28;49286;vlg627397;37003;190352;8647;32030A091
6;48515;vlg627632;48709;193926;8600;32003E00-
26;49193;vlg627690;57882;191332;8610;32011A10-
53;48389;vlg628075;45214;192363;8600;32003A01-
6;48858;vlg628089;43344;183680;8650;32006B00-
216;48772;vlg628145;44765;189118;8600;32003F00-
2;48715;vlg628161;44523;192577;8600;32003A001
14;49116;vlg628312;53489;190528;8610;32011B082
25;48868;vlg628367;47490;183434;8650;32006B081
3;49122;vlg628372;53209;192542;8610;32011B091
6;48944;vlg628562;51410;199226;8680;32010A0PA
2;49280;vlg628569;40081;183840;8647;32030D182
3;48343;vlg628592;49675;194008;8600;32003E09-
23;49061;vlg628686;52224;198794;8680;32010A032
5;48708;vlg628783;46697;199914;8600;32003D000
120;49092;vlg628786;54876;189919;8610;32011B082
49;49196;vlg628798;56929;191418;8610;32011A001
12;48323;vlg629016;44842;191293;8600;32003A312
80;49139;vlg629026;54753;195162;8610;32011B19-
112;48389;vlg629144;46011;192060;8600;32003A12-
9;48320;vlg629180;44031;192224;8600;32003A03-
9;48847;vlg629335;50328;186248;8650;32006A001
61;48927;vlg629425;41991;185313;8650;32006B09-
1;48885;vlg629717;47602;188115;8650;32006D00-
78;49126;vlg629791;57112;191016;8610;32011A02-
13;48870;vlg629851;47757;185130;8650;32006C10-
2;49219;vlg629863;54148;192319;8610;32011B091
85;48922;vlg629896;47336;185608;8650;32006C10-
188;48761;vlg629937;48769;195877;8600;32003E09-
9;48712;vlg630153;44087;192313;8600;32003A03-
75;49016;vlg630170;52687;199328;8680;32010A043
38;48983;vlg630621;51846;198088;8680;32010A0QB
8;48400;vlg630647;44398;192525;8600;32003A001
18;49268;vlg630733;40530;183639;8647;32030D091
3;48579;vlg630911;43782;188598;8600;32003F091
165;48483;vlg631073;46197;198719;8600;32003C08-
20;49214;vlg631083;51402;192005;8610;32011C00-
30;48400;vlg631124;44322;192533;8600;32003A001
15;49228;vlg631263;36409;186666;8647;32030A091
29;48909;vlg631686;47607;185600;8650;32006C10-
39;49116;vlg631852;52541;190595;8610;32011B082
19;48968;vlg631862;51981;198938;8680;32010A0MA
4;48914;vlg631886;50456;186346;8650;32006A001
17;49126;vlg632084;57067;191327;8610;32011A02-
1;48902;vlg632256;50828;187364;8650;32006A022
57;48551;vlg632564;47104;191627;8600;32003A19-
5;49253;vlg632650;35563;185181;8647;32030B08-
197;48772;vlg632671;44792;189321;8600;32003F00-
127;48761;vlg632827;46283;195399;8600;32003B000
7;49141;vlg632848;54519;191618;8610;32011B00-
7;48849;vlg632909;50682;187544;8650;32006A111
4;49310;vlg632982;36325;186742;8647;32030A00-
18;48655;vlg633063;46322;199774;8600;32003D090
8;49185;vlg633193;56283;191965;8610;32011A052
3;48802;vlg633301;50207;187259;8650;32006A099
10;48480;vlg633443;43876;192680;8600;32003A042
81;48474;vlg633691;45977;192148;8600;32003A12-
10;48674;vlg633821;46323;199960;8600;32003D090
7;49292;vlg633870;38073;181231;8647;32030C09-
15;48926;vlg633925;48968;186182;8650;32006D10-
68;49278;vlg633999;36627;187024;8647;32030A00-
19;48763;vlg634071;49659;195316;8600;32003E09-
51;48372;vlg634083;46087;197785;8600;32003C00-
4;49243;vlg634219;35332;184297;8647;32030B08-
54;49129;vlg634543;56475;193071;8610;32011A03-
130;48914;vlg634659;50949;187481;8650;32006A111
8;49274;vlg634818;40441;183865;8647;32030D00-
48;48805;vlg634887;49691;187009;8650;32006A099
222;48389;vlg635150;47041;192038;8600;32003A10-
41;49082;vlg635197;51713;194262;8680;32010B091
67;48576;vlg635220;38841;198876;8600;32003M09-
5;48502;vlg635675;45627;197702;8600;32003C08-
56;48919;vlg635699;49292;186444;8650;32006D10-
13;48888;vlg635818;50103;186082;8650;32006A001
6;48786;vlg635885;44379;197666;8600;32003C09-
1;48990;vlg636157;52410;198858;8680;32010A043
2;49214;vlg636322;51507;191942;8610;32011C00-
5;49186;vlg636352;53673;190027;8610;32011B082
66;49065;vlg636464;51939;198448;8680;32010A032
67;49040;vlg636586;50410;197777;8680;32010A10-
13;49065;vlg636600;52228;198557;8680;32010A032
57;48469;vlg636632;43160;192678;8600;32003A20-
7;49287;vlg636750;37226;186190;8647;32030A091
14;48812;vlg636789;50356;186178;8650;32006A001
9;48842;vlg636844;51167;185828;8650;32006A089
18;49147;vlg636859;57501;190639;8610;32011A02-
50;49196;vlg636883;56870;191483;8610;32011A001
9;48574;vlg636984;39910;188925;8600;32003G00-
2;48554;vlg637019;44971;188567;8600;32003F01-
23;48372;vlg637165;46009;198051;8600;32003C00-
131;48408;vlg637250;45160;193160;8600;32003A053
23;49170;vlg637457;55225;194669;8610;32011B10-
43;49107;vlg637517;54364;191929;8610;32011B00-
61;48955;vlg637521;51495;195512;8680;32010B00-
41;48452;vlg637839;43632;191704;8600;32003A29-
6;48597;vlg637965;40592;187966;8600;32003G099
36;48946;vlg638110;52934;198326;8680;32010A010
17;48994;vlg638214;50243;198168;8680;32010A10-
9;49015;vlg638646;51216;201854;8680;32010A21-
20;48823;vlg638663;50730;187116;8650;32006A022
82;48585;vlg638890;45424;195819;8600;32003B090
28;49168;vlg639060;56672;191969;8610;32011A052
9;48937;vlg639079;50604;187070;8650;32006A022
77;49037;vlg639330;51574;194635;8680;32010B00-
262;48772;vlg639428;44733;188796;8600;32003F00-
6;48821;vlg639794;50281;185988;8650;32006A001
99;49201;vlg640032;57834;193025;8610;32011A091
65;48400;vlg640113;44162;192542;8600;32003A001
13;48907;vlg640149;50703;186236;8650;32006A001
5;48519;vlg640185;47188;196870;8600;32003E09-
30;48910;vlg640359;47182;189384;8650;32006D091
26;49025;vlg640430;51159;195733;8680;32010B01-
38;48761;vlg640476;45800;195341;8600;32003B000
28;49221;vlg640628;51117;189778;8610;32011D091
3;49240;vlg640712;34949;185826;8647;32030B00-
3;48724;vlg640715;41793;194833;8600;32003A29-
3;48807;vlg640910;49020;186180;8650;32006D10-
78;48955;vlg641093;51470;195509;8680;32010B00-
23;48503;vlg641254;46377;200225;8600;32003D090
58;48452;vlg641413;43644;193008;8600;32003A29-
2;48844;vlg641514;47389;187650;8650;32006D091
2;48821;vlg641560;50207;185969;8650;32006A001
64;49130;vlg641724;57597;190179;8610;32011A02-
1;48323;vlg641849;44868;191341;8600;32003A312
22;48772;vlg641900;44425;191998;8600;32003A021
28;48895;vlg641967;49445;186257;8650;32006A01-
1;48350;vlg642283;46488;195497;8600;32003B000
7;48933;vlg642350;47630;186078;8650;32006C10-
79;49199;vlg642390;52960;193896;8610;32011C09-
1;48977;vlg642471;53032;198417;8680;32010A010
22;49116;vlg642724;53418;190492;8610;32011B082
5;48998;vlg643055;51371;194655;8680;32010B00-
50;49144;vlg643082;54190;191133;8610;32011B00-
33;48932;vlg643103;49617;186271;8650;32006A01-
57;48652;vlg643520;40679;198032;8600;32003M08-
111;48722;vlg643620;37990;197270;8600;32003M09-
147;48955;vlg644119;51448;194755;8680;32010B00-
4;48577;vlg644289;45890;195334;8600;32003B000
39;48534;vlg644355;46605;199833;8600;32003D000
8;49058;vlg644683;52464;199043;8680;32010A043
17;48387;vlg644787;47281;191999;8600;32003A10-
9;48861;vlg644811;47385;183101;8650;32006B081
20;49284;vlg644923;35103;185638;8647;32030B00-
85;49120;vlg644928;56327;191839;8610;32011A013
2;49290;vlg644997;36082;186896;8647;32030A00-
128;48534;vlg645056;46566;200934;8600;32003D090
8;48322;vlg645258;45011;192796;8600;32003A053
2;49099;vlg645267;55712;193959;8610;32011A091
271;49016;vlg645289;51401;201783;8680;32010A21-
30;48496;vlg645344;44352;192764;8600;32003A001
1;48899;vlg645389;44449;182718;8650;32006B081
112;48483;vlg645594;45847;197879;8600;32003C00-
5;49236;vlg645654;37316;181218;8647;32030C09-
18;48493;vlg645887;44431;192617;8600;32003A001
1;48507;vlg645929;45602;189635;8600;32003F081
141;49028;vlg645987;51245;198854;8680;32010A020
8;48701;vlg646153;45731;197906;8600;32003C00-
63;49190;vlg646343;54535;191955;8610;32011B00-
46;48635;vlg646564;47441;191670;8600;32003A10-
8;49121;vlg646641;54198;188453;8610;32011B082
4;48534;vlg646787;46858;199669;8600;32003D000
15;49052;vlg647025;48689;202045;8680;32010C00-
29;48652;vlg647173;39899;197174;8600;32003M00-
4;48392;vlg647662;45153;192871;8600;32003A053
4;49068;vlg647697;53488;198664;8680;32010A0QB
75;49144;vlg647734;54289;190913;8610;32011B01-
67;48534;vlg647814;46507;199912;8600;32003D000
8;48332;vlg647827;43833;192322;8600;32003A03-
140;48955;vlg648085;51453;195067;8680;32010B00-
22;49016;vlg648269;52747;199234;8680;32010A043
55;48496;vlg648329;44197;192657;8600;32003A001
84;48911;vlg648521;48475;185993;8650;32006D19-
30;48902;vlg648622;50648;187465;8650;32006A111
3;48879;vlg648906;46190;184461;8650;32006B081
3;48772;vlg649175;44496;192120;8600;32003A021
12;48400;vlg649482;44386;192526;8600;32003A001
210;48761;vlg649612;50059;196181;8600;32003E09-
59;49037;vlg649627;51699;194737;8680;32010B002
43;48927;vlg649814;42551;184638;8650;32006B09-
150;48385;vlg649819;45918;191638;8600;32003A19-
4;48640;vlg650041;38868;195537;8600;32003L19-
147;48483;vlg650140;46082;198598;8600;32003C08-
10;49282;vlg650143;39081;182990;8647;32030C00-
115;48585;vlg650322;45875;198383;8600;32003C08-
87;49178;vlg650353;53236;187787;8610;32011D023
84;49065;vlg650477;51852;198410;8680;32010A020
110;48919;vlg650598;48957;186351;8650;32006D10-
75;48469;vlg650678;42949;192734;8600;32003A20-
22;48915;vlg650951;47791;185637;8650;32006C10-
21;49215;vlg651413;53927;191604;8610;32011B00-
13;48977;vlg651417;53151;198402;8680;32010A010
82;48635;vlg651535;48001;191431;8600;32003A11-
32;49017;vlg651564;52577;199188;8680;32010A043
51;48632;vlg651588;44915;192096;8600;32003A021
18;49293;vlg651834;39155;183155;8647;32030C00-
36;48941;vlg652040;49810;197651;8680;32010A10-
22;48469;vlg652132;43515;192443;8600;32003A29-
1;48829;vlg652149;46198;185940;8650;32006C082
31;48907;vlg652530;50877;186148;8650;32006A001
30;48464;vlg652531;45196;188110;8600;32003F01-
213;49193;vlg652582;51799;190812;8610;32011D00-
23;49081;vlg652716;53769;199478;8680;32010A0PA
13;48805;vlg652786;49890;186549;8650;32006A01-
5;48582;vlg652855;46160;195229;8600;32003B000
234;49092;vlg653073;51686;190066;8610;32011D00-
46;48585;vlg653211;45298;194824;8600;32003B090
162;49065;vlg653224;51655;198284;8680;32010A020
64;48895;vlg653343;49195;186142;8650;32006D10-
20;48958;vlg653402;51809;193897;8680;32010B091
53;49028;vlg653559;51921;198571;8680;32010A032
12;48762;vlg653738;44614;191725;8600;32003A021
54;48835;vlg653761;44453;183982;8650;32006B012
3;48978;vlg653857;53041;198713;8680;32010A010
21;48565;vlg653909;47656;199346;8600;32003D090
62;48408;vlg654157;45124;192912;8600;32003A053
4;48728;vlg654353;48637;199258;8600;32003D08-
96;49107;vlg654443;54729;193833;8610;32011A091
9;49227;vlg654476;36121;187471;8647;32030A091
280;48772;vlg654528;44764;188669;8600;32003F00-
15;49080;vlg654765;53275;199014;8680;32010A010
4;48721;vlg655089;44692;192969;8600;32003A053
40;48910;vlg655193;47783;189653;8650;32006D091
13;49211;vlg655439;52560;188357;8610;32011D01-
79;49194;vlg655487;51577;190154;8610;32011D00-
33;48914;vlg655529;50564;186614;8650;32006A022
76;48946;vlg655541;53035;197947;8680;32010A010
11;48420;vlg655566;44426;192521;8600;32003A001
5;48928;vlg655767;45964;186688;8650;32006C082
27;49190;vlg655993;54588;191853;8610;32011B00-
10;49203;vlg656198;54644;191681;8610;32011B00-
14;49166;vlg656270;58308;191095;8610;32011A10-
69;49140;vlg656304;51082;190359;8610;32011D00-
28;48565;vlg656395;47238;198731;8600;32003D08-
21;49118;vlg656691;53913;192075;8610;32011B00-
38;48977;vlg656698;53325;198356;8680;32010A010
26;48858;vlg656726;43418;183567;8650;32006B00-
42;49074;vlg656913;52203;198396;8680;32010A032
15;49254;vlg656919;39063;182852;8647;32030C00-
19;48661;vlg656968;42799;190707;8600;32003J099
4;48839;vlg656978;47815;188172;8650;32006D00-
33;49083;vlg657288;50184;198540;8680;32010A10-
7;48945;vlg657338;52293;199097;8680;32010A043
78;49107;vlg657472;54523;193413;8610;32011A091
2;48424;vlg657710;44160;192561;8600;32003A001
1;48441;vlg657864;47218;190482;8600;32003A19-
52;49178;vlg657923;52767;187971;8610;32011D01-
130;48955;vlg658001;51452;195163;8680;32010B00-
3;48307;vlg658342;45451;197729;8600;32003C08-
36;49193;vlg658614;57177;191157;8610;32011A02-
1;48641;vlg658662;43967;192384;8600;32003A03-
93;49142;vlg658762;57109;192881;8610;32011A042
28;49024;vlg658927;52385;198773;8680;32010A043
26;49162;vlg658981;57040;191531;8610;32011A001
22;48551;vlg659376;47270;191645;8600;32003A10-
44;49193;vlg659443;57085;191119;8610;32011A02-
7;48682;vlg659848;48947;190250;8600;32003A19-
36;49129;vlg659990;56680;192524;8610;32011A052
9;48548;vlg660010;39824;188809;8600;32003G00-
41;49092;vlg660020;56726;191161;8610;32011A02-
43;48932;vlg660226;49523;186485;8650;32006A01-
14;49209;vlg660239;52118;187849;8610;32011D091
7;48439;vlg660470;43969;192660;8600;32003A042
40;48663;vlg660726;44311;192234;8600;32003A042
50;49116;vlg660841;52428;190464;8610;32011B082
112;48914;vlg660869;50906;187197;8650;32006A022
3;48679;vlg661061;44764;192489;8600;32003A053
4;48809;vlg661221;47674;184963;8650;32006C10-
6;49252;vlg661370;35996;186779;8647;32030A00-
10;49204;vlg661445;53585;190383;8610;32011B082
80;48408;vlg661483;45233;192936;8600;32003A053
2;48711;vlg661505;44842;192334;8600;32003A01-
13;48983;vlg661883;51698;198237;8680;32010A020
22;48724;vlg662152;41830;197399;8600;32003N09-
1;49221;vlg662362;51622;189993;8610;32011D00-
12;48968;vlg662524;51992;198914;8680;32010A0MA
7;49087;vlg662641;52465;198613;8680;32010A001
53;49077;vlg662653;52968;197969;8680;32010A0AB
7;48556;vlg662710;48218;193820;8600;32003E00-
28;48847;vlg662860;50228;186250;8650;32006A001
15;48756;vlg662918;48296;193949;8600;32003E00-
41;49045;vlg662921;52435;198941;8680;32010A043
78;48389;vlg662983;45508;192318;8600;32003A01-
10;49109;vlg663086;54517;191551;8610;32011B00-
6;49198;vlg663129;56189;192011;8610;32011A013
22;49196;vlg663144;56864;191614;8610;32011A001
82;48986;vlg663226;53210;198647;8680;32010A010
30;48909;vlg663237;47439;185765;8650;32006C10-
8;48622;vlg663493;39792;199461;8600;32003M09-
71;48385;vlg663739;45308;191375;8600;32003A19-
8;48950;vlg663964;52366;199297;8680;32010A043
11;48607;vlg664259;39618;197042;8600;32003M00-
7;48940;vlg664320;52439;199137;8680;32010A043
66;48911;vlg664416;48038;186621;8650;32006D19-
7;49181;vlg664440;49705;189619;8610;32011D091
18;48402;vlg664498;48666;195434;8600;32003E09-
12;48902;vlg664639;50825;187414;8650;32006A111
1;48421;vlg664664;45600;197787;8600;32003C08-
147;48389;vlg664726;46496;191815;8600;32003A12-
31;48816;vlg664851;47221;188529;8650;32006D00-
37;48968;vlg664996;52045;198867;8680;32010A0MA
39;48919;vlg665173;49470;186371;8650;32006D10-
2;49225;vlg665184;54057;189623;8610;32011B082
1;49285;vlg665240;40834;180293;8647;32030C09-
21;49274;vlg665374;40635;183729;8647;32030D00-
2;48523;vlg665529;46858;199738;8600;32003D000
10;48933;vlg665613;47931;186377;8650;32006D19-
86;48927;vlg665626;42987;184321;8650;32006B00-
7;49180;vlg665636;54720;196177;8610;32011B19-
200;49092;vlg665777;52603;189941;8610;32011B28-
7;48332;vlg666000;43825;192360;8600;32003A03-
27;49151;vlg666019;57208;195150;8610;32011A091
1;49051;vlg666090;48660;202353;8680;32010C09-
45;48372;vlg666124;46110;197833;8600;32003C08-
13;48570;vlg666500;44738;192433;8600;32003A053
55;48838;vlg667021;49802;186004;8650;32006A01-
235;49092;vlg667592;51727;190040;8610;32011D00-
58;49130;vlg667626;57688;190292;8610;32011A02-
32;49018;vlg667732;52495;195187;8680;32010B091
123;49193;vlg667768;54672;190851;8610;32011B01-
13;48978;vlg667790;53051;198788;8680;32010A010
31;48911;vlg668027;47763;187336;8650;32006D091
105;49199;vlg668071;53557;194658;8610;32011C09-
17;48993;vlg668112;50090;198053;8680;32010A10-
18;49088;vlg668333;52369;198519;8680;32010A032
65;48909;vlg668379;47517;185758;8650;32006C10-
18;49304;vlg668458;36106;186796;8647;32030A00-
4;48704;vlg668503;44701;191473;8600;32003A312
23;49213;vlg668957;56140;192618;8610;32011A03-
5;48722;vlg669071;39557;197116;8600;32003M00-
27;48862;vlg669116;50402;186424;8650;32006A001
4;48695;vlg669119;45062;192204;8600;32003A021
9;49142;vlg669133;56143;192341;8610;32011A091
10;49178;vlg669471;51798;189436;8610;32011D01-
96;49126;vlg669542;57259;190369;8610;32011A02-
61;48838;vlg669615;49751;185997;8650;32006A01-
31;48888;vlg669890;50209;185186;8650;32006A089
46;49268;vlg669984;41251;182083;8647;32030D091
33;49237;vlg670334;34840;185919;8647;32030B00-
19;49053;vlg670462;52629;198586;8680;32010A032
9;49206;vlg670680;57989;191873;8610;32011A110
12;48815;vlg670717;43507;183831;8650;32006B00-
1;49053;vlg670917;52556;198686;8680;32010A001
27;49185;vlg670957;56148;191948;8610;32011A013
11;48586;vlg670986;39841;194151;8600;32003K00-
184;49028;vlg671063;51146;198956;8680;32010A020
49;48534;vlg671246;46573;199865;8600;32003D000
59;48722;vlg671307;39331;197133;8600;32003M00-
2;48671;vlg671383;41506;191078;8600;32003J099
36;48635;vlg671427;47374;191724;8600;32003A10-
10;48884;vlg671443;47453;185052;8650;32006B19-
3;48888;vlg671643;50093;186141;8650;32006A001
14;48897;vlg671748;47654;187993;8650;32006D00-
18;48585;vlg671788;44686;193282;8600;32003B11-
108;48772;vlg671890;44522;191015;8600;32003A021
52;48838;vlg672210;49585;185937;8650;32006A01-
7;49303;vlg672228;42511;181716;8647;32030D08-
67;48921;vlg672233;49148;186246;8650;32006D10-
6;49179;vlg672238;54587;191797;8610;32011B00-
62;49193;vlg672255;54624;190904;8610;32011B01-
10;48904;vlg672308;47480;188380;8650;32006D00-
19;48701;vlg672477;45675;197890;8600;32003C00-
7;48403;vlg672521;45078;192307;8600;32003A01-
166;49120;vlg672578;54402;191448;8610;32011B00-
14;48916;vlg672614;48580;186748;8650;32006D19-
84;49092;vlg672644;55988;190473;8610;32011A28-
15;49237;vlg672853;34846;185729;8647;32030B00-
16;48708;vlg672905;46580;200074;8600;32003D000
6;48615;vlg672944;44673;188620;8600;32003F00-
20;48905;vlg673169;44837;184925;8650;32006B081
4;48881;vlg673288;43651;184880;8650;32006B09-
14;49230;vlg673343;37685;188468;8647;32030A091
1;48464;vlg673372;45117;188348;8600;32003F01-
6;48457;vlg673437;44519;192264;8600;32003A042
18;48985;vlg673611;52167;198942;8680;32010A043
17;48682;vlg673758;46740;189075;8600;32003A091
37;49042;vlg674631;50695;196272;8680;32010B091
2;48548;vlg674790;39844;188781;8600;32003G00-
22;48896;vlg674800;46715;186812;8650;32006C082
23;49218;vlg674849;56590;191570;8610;32011A052
25;49223;vlg674894;51409;191756;8610;32011C00-
97;49199;vlg675118;53255;194204;8610;32011C09-
2;48716;vlg675214;44904;191273;8600;32003A312
16;48996;vlg675286;52308;198836;8680;32010A043
15;48964;vlg675353;52932;201630;8680;32010A0PA
39;49208;vlg675670;50987;192476;8610;32011C00-
119;48838;vlg675806;48731;185540;8650;32006A089
92;48914;vlg675813;50825;187064;8650;32006A022
6;49139;vlg675958;56366;192965;8610;32011A03-
86;48838;vlg676204;49425;185843;8650;32006A01-
60;48921;vlg676345;49245;186138;8650;32006A01-
18;49288;vlg676446;34762;186598;8647;32030B09-
91;48922;vlg676501;47255;185737;8650;32006C10-
31;48805;vlg676578;49823;186686;8650;32006A01-
93;48469;vlg676627;42748;192800;8600;32003A20-
24;48518;vlg676633;47193;190959;8600;32003A19-
6;48389;vlg676756;44811;192375;8600;32003A01-
40;48902;vlg676991;50541;187499;8650;32006A111
2;48833;vlg677185;48055;188425;8650;32006D00-
96;48483;vlg677223;45830;197731;8600;32003C00-
30;48976;vlg677304;52896;199615;8680;32010A0PA
89;49088;vlg677496;52811;195816;8680;32010A0QB
24;48972;vlg677527;52419;198653;8680;32010A001
79;48852;vlg677530;48675;187720;8650;32006D091
33;48632;vlg677739;44928;192227;8600;32003A021
1;48951;vlg677805;50453;198562;8680;32010A10-
43;49125;vlg677861;53825;193827;8610;32011C19-
7;48480;vlg677978;43879;192661;8600;32003A042
7;49128;vlg678163;55973;190304;8610;32011A28-
3;48818;vlg678274;43611;183586;8650;32006B00-
3;49066;vlg678282;51860;198485;8680;32010A020
71;49149;vlg678486;57493;191755;8610;32011A110
57;48772;vlg678521;44507;191499;8600;32003A021
241;49193;vlg678840;51403;190736;8610;32011D00-
74;49215;vlg678933;51879;191977;8610;32011C00-
13;48575;vlg678970;45132;191298;8600;32003A312
42;49117;vlg679018;54445;189915;8610;32011B082
12;48497;vlg679152;44110;190910;8600;32003A072
10;48434;vlg679217;46005;195681;8600;32003B090
9;48675;vlg679264;45246;192066;8600;32003A021
15;48810;vlg679265;43527;183785;8650;32006B00-
17;49030;vlg679311;49962;198428;8680;32010A10-
29;48555;vlg679579;44676;192371;8600;32003A053
8;49002;vlg679615;52760;201970;8680;32010A262
12;48909;vlg679810;47571;185624;8650;32006C10-
1;49168;vlg680066;56566;192008;8610;32011A052
31;48509;vlg680223;44421;192251;8600;32003A042
1;48865;vlg680533;50979;187960;8650;32006A099
9;49290;vlg680693;35998;186917;8647;32030A00-
18;49026;vlg680697;49977;198114;8680;32010A10-
6;49193;vlg680719;58025;191375;8610;32011A10-
17;49282;vlg680731;39105;182955;8647;32030C00-
60;49074;vlg680743;52216;198325;8680;32010A032
21;49223;vlg681186;51126;190922;8610;32011D00-
15;49115;vlg681340;58316;191214;8610;32011A10-
163;49092;vlg681346;54163;189767;8610;32011B082
