house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
2;7758201;wal452327;169061;85220;5670;93090B000
19;7758201;wal452329;169128;85135;5670;93090B000
17;7758201;wal452330;169125;85138;5670;93090B000
16;7758201;wal452331;169074;85131;5670;93090B000
15;7758201;wal452334;169122;85141;5670;93090B000
14;7758201;wal452335;169084;85138;5670;93090B000
13;7758201;wal452336;169117;85143;5670;93090B000
91;7758206;wal446956;172483;86759;5670;93090C01-
9;7758206;wal446957;172087;86674;5670;93090C01-
89;7758206;wal446958;172459;86749;5670;93090C01-
87;7758206;wal446959;172452;86747;5670;93090C01-
85;7758206;wal446960;172424;86736;5670;93090C01-
83;7758206;wal446961;172430;86707;5670;93090C01-
81;7758206;wal446962;172447;86648;5670;93090C01-
8;7758206;wal446963;172091;86700;5670;93090C01-
79;7758206;wal446964;172402;86703;5670;93090C01-
77;7758206;wal446967;172371;86720;5670;93090C01-
75;7758206;wal446968;172346;86712;5670;93090C01-
73;7758206;wal446969;172341;86710;5670;93090C01-
71;7758206;wal446970;172336;86708;5670;93090C01-
7;7758206;wal446971;172049;86683;5670;93090C01-
69;7758206;wal446972;172332;86706;5670;93090C01-
65;7758206;wal446974;172323;86703;5670;93090C01-
63;7758206;wal446975;172319;86701;5670;93090C01-
61;7758206;wal446976;172315;86700;5670;93090C01-
6;7758206;wal446977;172086;86701;5670;93090C01-
59;7758206;wal446978;172311;86698;5670;93090C01-
57;7758206;wal446979;172307;86697;5670;93090C01-
55;7758206;wal446980;172302;86695;5670;93090C01-
54;7758206;wal446981;172583;86866;5670;93090C01-
53;7758206;wal446982;172297;86693;5670;93090C01-
52;7758206;wal446983;172563;86842;5670;93090C01-
51;7758206;wal446984;172293;86692;5670;93090C01-
50;7758206;wal446985;172546;86832;5670;93090C01-
5;7758206;wal446986;172044;86684;5670;93090C01-
49;7758206;wal446987;172288;86690;5670;93090C01-
48;7758206;wal446988;172533;86829;5670;93090C01-
47;7758206;wal446989;172284;86688;5670;93090C01-
45;7758206;wal446990;172279;86686;5670;93090C01-
44;7758206;wal446991;172492;86796;5670;93090C01-
12;7758199;wal452778;169386;79341;5670;93090F00-
10;7758199;wal452779;169392;79331;5670;93090F00-
1;7758199;wal452780;169401;79296;5670;93090F00-
9;7758198;wal452781;167461;84524;5670;93090A091
7;7758198;wal452782;167499;84547;5670;93090A091
27;7758106;wal452786;149228;103794;5650;93088D09-
23;7758106;wal452787;149188;103816;5650;93088D00-
21;7758106;wal452788;149169;103824;5650;93088D00-
2;7758106;wal452789;148943;103982;5650;93088D00-
19;7758106;wal452790;149149;103838;5650;93088D00-
26;7757918;wal452791;158168;107205;5651;93088M044
31;7757925;wal452792;155876;106290;5650;93088N090
30;7758206;wal447005;172336;86741;5670;93090C01-
3;7758206;wal447006;172040;86684;5670;93090C01-
29;7758206;wal447007;172238;86671;5670;93090C01-
28;7758206;wal447008;172311;86728;5670;93090C01-
27;7758206;wal447009;172232;86669;5670;93090C01-
25;7758206;wal447010;172223;86667;5670;93090C01-
23;7758206;wal447011;172217;86666;5670;93090C01-
22;7758206;wal447012;172231;86726;5670;93090C01-
21;7758206;wal447013;172211;86665;5670;93090C01-
17;7758113;wal447014;161118;105771;5650;93088P012
16;7758113;wal447015;160905;105667;5650;93088P091
15;7758113;wal447016;161094;105766;5650;93088P012
13;7758113;wal447017;161074;105761;5650;93088P012
11;7758113;wal447018;161058;105741;5650;93088P012
8;7758112;wal447019;152318;109324;5651;93088G00-
77;7758112;wal447020;152548;109791;5651;93088G03-
73;7758112;wal447021;152540;109740;5651;93088G03-
71;7758112;wal447022;152547;109711;5651;93088G03-
69;7758112;wal447023;152534;109693;5651;93088G03-
67;7758112;wal447024;152531;109674;5651;93088G03-
66;7758112;wal447025;152526;109772;5651;93088G03-
65;7758112;wal447026;152524;109629;5651;93088G03-
61;7758112;wal447027;152462;109624;5651;93088G03-
60;7758112;wal447028;152511;109676;5651;93088G03-
59;7758112;wal447030;152478;109619;5651;93088G03-
57;7758112;wal447031;152488;109616;5651;93088G03-
56;7758112;wal447032;152504;109634;5651;93088G03-
53;7758112;wal447034;152370;109561;5651;93088G03-
51;7758112;wal447036;152375;109557;5651;93088G03-
50;7758112;wal447037;152467;109601;5651;93088G03-
49;7758112;wal447038;152385;109568;5651;93088G03-
48;7758112;wal447039;152481;109601;5651;93088G03-
47;7758112;wal447040;152399;109569;5651;93088G03-
46;7758112;wal447041;152494;109596;5651;93088G03-
45;7758112;wal447042;152416;109564;5651;93088G03-
43;7758112;wal447043;152438;109558;5651;93088G03-
16;7757922;wal452831;156302;108775;5651;93088J000
15;7757922;wal452832;156254;108742;5651;93088J000
13;7757922;wal452834;156245;108744;5651;93088J000
12;7757922;wal452835;156200;108766;5651;93088J000
1;7757922;wal452837;156157;108731;5651;93088J000
7;7757921;wal452838;155679;108501;5651;93088J000
6;7757921;wal452839;155666;108527;5651;93088J000
5;7757921;wal452840;155704;108483;5651;93088J000
4;7757921;wal452841;155664;108520;5651;93088J000
3;7757921;wal452842;155718;108485;5651;93088J000
3;7758210;wal447053;171634;86458;5670;93090C19-
2;7758210;wal447054;171602;86458;5670;93090C19-
10;7758210;wal447055;171578;86364;5670;93090C19-
9;7758209;wal1417727;169260;85259;5670;93090B091
8;7758209;wal447057;169190;85235;5670;93090B000
7;7758209;wal447058;169206;85252;5670;93090B000
5;7758209;wal447060;169157;85237;5670;93090B000
4;7758209;wal447469;169153;85237;5670;93090B000
3;7758209;wal447470;169148;85238;5670;93090B000
2;7758209;wal447471;169141;85238;5670;93090B000
1;7758209;wal447472;169135;85238;5670;93090B000
9;7758208;wal447473;167040;85210;5670;93090A19-
7;7758208;wal447474;167038;85143;5670;93090A19-
5;7758208;wal447475;167022;85056;5670;93090A19-
4;7758208;wal447478;167042;85063;5670;93090A19-
3;7758208;wal447479;167022;85041;5670;93090A19-
2;7758208;wal447480;167042;85050;5670;93090A19-
1;7758208;wal447481;167021;85032;5670;93090A19-
8;7758207;wal447482;168958;85636;5670;93090B000
6;7758207;wal447483;168973;85601;5670;93090B000
5;7758207;wal447484;168990;85566;5670;93090B000
4;7758207;wal447486;169010;85585;5670;93090B000
3;7758207;wal447487;169003;85564;5670;93090B000
25;7758207;wal447489;169514;86230;5670;93090B091
23;7758207;wal447490;168941;85771;5670;93090B000
18;7757937;wal447491;161493;102790;5650;93088R113
16;7757937;wal447492;161362;102765;5650;93088R081
8;7757936;wal447493;148844;104088;5650;93088D00-
4;7757936;wal447494;148830;104040;5650;93088D00-
20;7757936;wal447495;148906;104174;5650;93088D00-
2;7757936;wal447496;148826;104023;5650;93088D00-
18;7757936;wal447497;148896;104177;5650;93088D00-
16;7757936;wal447498;148881;104167;5650;93088D00-
14;7757936;wal447499;148871;104150;5650;93088D00-
13;7757936;wal447500;148900;104151;5650;93088D00-
12;7757936;wal447501;148852;104125;5650;93088D00-
11;7757936;wal447502;148897;104144;5650;93088D00-
32;7757918;wal452887;158180;107263;5651;93088M044
3;7757918;wal452889;158174;106980;5651;93088M044
28;7757918;wal452890;158173;107224;5651;93088M044
27;7757918;wal452891;158216;107234;5651;93088M044
29;7758029;wal452892;159657;105186;5650;93088P000
28;7758029;wal1419074;159667;105149;5650;93088P000
27;7758029;wal452893;159674;105190;5650;93088P000
26;7758029;wal452894;159684;105141;5650;93088P000
28;7757935;wal447511;158920;102726;5650;93088R000
26;7757935;wal447512;158943;102726;5650;93088R000
25;7757935;wal447513;158787;102716;5650;93088R000
23;7757935;wal447514;158796;102721;5650;93088R000
22;7757935;wal447515;158977;102722;5650;93088R000
19;7757935;wal447516;158876;102738;5650;93088R000
17;7757935;wal447517;158891;102741;5650;93088R000
12;7757935;wal447519;159012;102730;5650;93088R000
10;7757935;wal447520;159007;102744;5650;93088R000
1;7757935;wal447521;158983;102823;5650;93088R000
8;7757934;wal447522;151456;106290;5651;93088F00-
7;7757934;wal447523;151481;106285;5651;93088F00-
6;7757934;wal447524;151452;106275;5651;93088F00-
5;7757934;wal447525;151505;106291;5651;93088F00-
44;7757934;wal447526;151501;106549;5651;93088F00-
42;7757934;wal447527;151509;106543;5651;93088F00-
41;7757934;wal447528;151509;106577;5651;93088F00-
40;7757934;wal447529;151532;106509;5651;93088F00-
4;7757934;wal447530;151473;106260;5651;93088F00-
39;7757934;wal447531;151527;106557;5651;93088F00-
34;7757934;wal447532;151552;106455;5651;93088F00-
29;7757934;wal447533;151578;106470;5651;93088F00-
28;7757934;wal447534;151538;106428;5651;93088F00-
27;7757934;wal447535;151575;106449;5651;93088F00-
26;7757934;wal447536;151538;106412;5651;93088F00-
25;7757934;wal447537;151569;106439;5651;93088F00-
24;7757934;wal447538;151533;106405;5651;93088F00-
18;7757934;wal447539;151506;106372;5651;93088F00-
17;7757934;wal447540;151537;106372;5651;93088F00-
16;7757934;wal447541;151499;106366;5651;93088F00-
23;7757933;wal447542;155324;104816;5650;93088A043
21;7757933;wal447543;155296;104814;5650;93088A043
19;7757933;wal447544;155274;104801;5650;93088A043
15;7757933;wal447545;155381;104827;5650;93088A043
8;7757932;wal447547;157898;109961;5651;93088K01-
7;7757932;wal447548;157918;109946;5651;93088K01-
6;7757932;wal447549;157940;109959;5651;93088K01-
4;7757932;wal447550;157966;109987;5651;93088K01-
3;7757932;wal447551;157978;110001;5651;93088K01-
2;7757932;wal447552;158005;110008;5651;93088K01-
16;7757932;wal447553;158019;110080;5651;93088K01-
7;7757915;wal1419039;158995;107652;5651;93088M01-
5;7757915;wal451267;158982;107662;5651;93088M01-
4;7757915;wal451268;159003;107673;5651;93088M01-
3;7757915;wal451269;158965;107675;5651;93088M01-
22;7757915;wal451270;159082;107609;5651;93088M01-
19;7757915;wal451271;159013;107638;5651;93088M01-
14;7757915;wal1419040;159116;107671;5651;93088M022
13;7757915;wal451273;159088;107651;5651;93088M01-
18;7758022;wal451274;154859;106518;5650;93088B000
17;7758022;wal451275;154820;106549;5650;93088B000
16;7758022;wal451276;154852;106544;5650;93088B000
15;7758022;wal451685;154815;106562;5650;93088B000
14;7758022;wal451686;154841;106560;5650;93088B000
13;7758022;wal451687;154812;106567;5650;93088B000
12;7758022;wal451688;154834;106579;5650;93088B000
10;7758022;wal451689;154827;106594;5650;93088B000
1;7758022;wal451690;154778;106676;5650;93088B000
9;7758021;wal451691;155259;108360;5651;93088H01-
8;7758021;wal451692;155297;108346;5651;93088H01-
7;7758021;wal451693;155262;108317;5651;93088H01-
6;7758021;wal451694;155205;108315;5651;93088H01-
5;7758021;wal451695;155229;108317;5651;93088H01-
2;7758021;wal451697;155166;108335;5651;93088H01-
10;7758021;wal451699;155232;108351;5651;93088H01-
9;7758020;wal451700;154024;107901;5651;93088H000
8;7758020;wal451701;153971;107876;5651;93088H000
7;7758020;wal451702;154030;107902;5651;93088H000
65;7758020;wal451703;153567;107763;5651;93088H091
6;7758020;wal451704;153996;107870;5651;93088H000
59;7758020;wal451705;153703;107802;5651;93088H091
55;7758020;wal451706;153776;107818;5651;93088H000
53;7758020;wal451707;153790;107824;5651;93088H000
5;7758020;wal451708;154035;107903;5651;93088H000
49;7758020;wal451709;153820;107852;5651;93088H000
47;7758020;wal451710;153829;107860;5651;93088H000
68;7757186;wal458337;173043;102592;5620;93022E000
67;7757186;wal458338;173013;102562;5620;93022E000
66;7757186;wal458342;172979;102534;5620;93022E000
65;7757186;wal458345;172911;102523;5620;93022E000
9;7757185;wal458346;167306;106171;5620;93022A212
8;7757185;wal458347;167190;106093;5620;93022A212
5;7757185;wal458350;167292;106141;5620;93022A212
45;7757185;wal458351;166986;106086;5620;93022A212
43;7757185;wal458352;166987;106100;5620;93022A212
41;7757185;wal458353;166970;106148;5620;93022A212
37;7757185;wal458355;167006;106152;5620;93022A212
35;7757185;wal458356;167024;106150;5620;93022A212
33;7757185;wal458357;167043;106153;5620;93022A212
3;7757185;wal458359;167296;106125;5620;93022A212
29;7757185;wal458360;167086;106147;5620;93022A212
28;7757185;wal1421630;167024;106103;5620;93022A212
27;7757185;wal458361;167103;106145;5620;93022A212
26;7757185;wal458362;167046;106110;5620;93022A212
25;7757185;wal458363;167122;106140;5620;93022A212
22;7757185;wal458365;167077;106103;5620;93022A212
21;7757185;wal458366;167166;106133;5620;93022A212
2;7757185;wal1421631;167256;106097;5620;93022A212
19;7757185;wal458367;167185;106138;5620;93022A212
18;7757185;wal458368;167102;106094;5620;93022A212
16;7757185;wal458369;167128;106093;5620;93022A212
15;7757185;wal458370;167213;106143;5620;93022A212
12;7757185;wal458371;167158;106096;5620;93022A212
11;7757185;wal1421632;167250;106143;5620;93022A212
1;7757185;wal458373;167291;106110;5620;93022A212
9;7757184;wal458374;172361;104986;5620;93022B09-
8;7757184;wal458786;172238;104693;5620;93022B00-
7;7757184;wal458787;172235;104896;5620;93022B09-
417;7757097;wal461666;165112;108231;5621;93022H113
15;7757576;wal462079;165849;98512;5600;93056B00-
11;7757576;wal462080;165889;98520;5600;93056B00-
1;7757576;wal462081;165965;98547;5600;93056B00-
63;7757575;wal462087;173341;96319;5600;93056E090
49;7757575;wal462091;173320;96433;5600;93056E090
34;7757575;wal462093;173288;96421;5600;93056E090
31;7757575;wal462094;173263;96571;5600;93056E000
26;7757575;wal462097;173255;96512;5600;93056E000
94;7757197;wal462162;172961;102405;5620;93022E000
93;7757197;wal462163;172970;102414;5620;93022E000
92;7757197;wal462164;172970;102379;5620;93022E000
91;7757197;wal462165;172982;102376;5620;93022E000
90;7757197;wal462166;172997;102355;5620;93022E000
89;7757197;wal462167;172994;102337;5620;93022E000
88;7757197;wal462168;173005;102335;5620;93022E000
87;7757197;wal462169;173026;102328;5620;93022E000
86;7757197;wal462170;173039;102313;5620;93022E000
85;7757197;wal462171;173048;102320;5620;93022E000
84;7757197;wal462172;173057;102340;5620;93022E000
83;7757197;wal462173;173043;102346;5620;93022E000
82;7757197;wal462174;173040;102358;5620;93022E000
102;7757197;wal462175;172897;102346;5620;93022E000
101;7757197;wal462176;172906;102343;5620;93022E000
100;7757197;wal462177;172915;102340;5620;93022E000
170;7757196;wal462178;165054;104105;5620;93022G000
6;7757705;wal462179;154926;109836;5651;93088H213
4;7757705;wal462181;154830;109812;5651;93088H213
3;7757705;wal462182;154877;109810;5651;93088H213
12;7757705;wal462183;154894;109902;5651;93088H213
11;7757705;wal462184;154919;109907;5651;93088H213
10;7757705;wal462185;154894;109859;5651;93088H213
9;7757704;wal462186;155831;110596;5651;93088J191
7;7757704;wal462187;155811;110570;5651;93088J191
3;7757704;wal462188;155773;110552;5651;93088J191
1;7757704;wal462190;155751;110533;5651;93088J191
7;7757592;wal456851;173428;95393;5600;93056G00-
4;7757592;wal456855;173484;95464;5600;93056G00-
3;7757592;wal456856;173468;95397;5600;93056G00-
2;7757592;wal456859;173493;95474;5600;93056G00-
18;7757592;wal1420389;173380;95417;5600;93056G00-
16;7757592;wal456860;173393;95421;5600;93056G00-
14;7757592;wal456861;173412;95430;5600;93056G00-
13;7757592;wal456862;173344;95389;5600;93056G00-
12;7757592;wal456863;173436;95440;5600;93056G00-
8;7757591;wal457279;163774;94893;5600;93056N091
6;7757591;wal457281;163805;94934;5600;93056N091
4;7757591;wal457282;163790;94949;5600;93056N091
19;7757591;wal457283;163857;94878;5600;93056N091
16;7757591;wal457284;163605;94883;5600;93056N091
1;7757591;wal457286;163721;94993;5600;93056N091
8;7757590;wal457287;167242;96019;5600;93056H00-
6;7757590;wal457288;167263;95992;5600;93056H00-
4;7757590;wal457289;167274;95992;5600;93056H00-
2;7757590;wal457290;167292;95989;5600;93056H00-
25;7757590;wal457291;167096;95899;5600;93056H00-
12;7758282;wal480329;171229;86854;5670;93090C000
11;7758282;wal480330;171055;86837;5670;93090C091
1;7758282;wal480331;170900;86785;5670;93090C091
9;7758281;wal480332;173708;87096;5670;93090D11-
8;7758281;wal480333;173683;87095;5670;93090D11-
7;7758281;wal480334;173702;87156;5670;93090D11-
6;7758281;wal480335;173654;87099;5670;93090D11-
5;7758281;wal480336;173629;87107;5670;93090D11-
4;7758281;wal480337;173604;87108;5670;93090D11-
3;7758281;wal480338;173583;87104;5670;93090D11-
2;7758281;wal480339;173563;87108;5670;93090D11-
12;7758281;wal480340;173787;87112;5670;93090D11-
11;7758281;wal480341;173766;87103;5670;93090D11-
10;7758281;wal480342;173743;87092;5670;93090D11-
1;7758281;wal480343;173540;87114;5670;93090D11-
4;7758285;wal480344;162928;84786;5670;93090G01-
39;7758285;wal480345;162961;84538;5670;93090G01-
38;7758285;wal480346;162974;84562;5670;93090G01-
3;7758312;wal475477;163217;84055;5670;93090G091
29;7758312;wal475478;163212;83769;5670;93090G02-
27;7758312;wal475479;163193;83797;5670;93090G02-
26;7758312;wal475480;163178;83731;5670;93090G02-
25;7758312;wal475481;163186;83814;5670;93090G02-
24;7758312;wal475482;163165;83770;5670;93090G02-
23;7758312;wal475483;163181;83831;5670;93090G02-
22;7758312;wal475485;163157;83795;5670;93090G02-
21;7758312;wal475486;163179;83849;5670;93090G02-
2;7758312;wal475487;163080;84088;5670;93090G02-
19;7758312;wal475488;163172;83866;5670;93090G02-
17;7758312;wal475489;163170;83883;5670;93090G02-
13;7758312;wal475490;163156;83919;5670;93090G02-
11;7758312;wal475491;163140;83939;5670;93090G02-
10;7758312;wal475492;163088;83979;5670;93090G02-
1;7758312;wal475493;163071;84091;5670;93090G02-
9;7758311;wal475494;167116;84604;5670;93090A00-
8;7758311;wal475495;167149;84564;5670;93090A00-
7;7758311;wal475499;167110;84615;5670;93090A00-
6;7758311;wal475500;167153;84576;5670;93090A00-
52;7758311;wal475501;167077;84414;5670;93090A00-
5;7758311;wal475502;167155;84582;5670;93090A00-
39;7758314;wal475506;162805;85049;5670;93090G00-
38;7758314;wal475507;162831;85054;5670;93090G00-
37;7758314;wal475508;162807;85044;5670;93090G00-
36;7758314;wal475509;162833;85047;5670;93090G00-
35;7758314;wal475510;162807;85040;5670;93090G00-
34;7758314;wal475511;162833;85038;5670;93090G00-
33;7758314;wal475512;162805;85035;5670;93090G00-
32;7758314;wal475513;162832;85030;5670;93090G00-
17;7758250;wal475572;167084;84699;5670;93090A00-
16;7758250;wal475573;167055;84708;5670;93090A00-
15;7758250;wal475574;167094;84728;5670;93090A00-
11;7758250;wal475577;167091;84740;5670;93090A00-
10;7758250;wal475578;167052;84726;5670;93090A00-
1;7758250;wal475579;167066;84785;5670;93090A00-
8;7758249;wal475581;169089;85358;5670;93090B000
6;7758249;wal475582;169084;85404;5670;93090B000
5;7758249;wal1429421;169108;85428;5670;93090B000
4;7758249;wal475584;169118;85416;5670;93090B000
9;7758110;wal455069;154601;104421;5650;93088A00-
8;7758110;wal1420341;154570;104503;5650;93088A00-
7;7758110;wal455070;154594;104432;5650;93088A00-
6;7758110;wal455071;154570;104512;5650;93088A00-
50;7758110;wal455072;154704;104269;5650;93088A01-
5;7758110;wal455073;154589;104442;5650;93088A00-
48;7758110;wal455074;154691;104292;5650;93088A01-
46;7758110;wal455075;154701;104305;5650;93088A01-
44;7758110;wal1420342;154689;104317;5650;93088A01-
40;7758110;wal455076;154677;104343;5650;93088A01-
4;7758110;wal455077;154565;104520;5650;93088A00-
38;7758110;wal455078;154661;104360;5650;93088A01-
36;7758110;wal455079;154656;104371;5650;93088A01-
34;7758110;wal455080;154645;104386;5650;93088A00-
30;7758110;wal455081;154634;104408;5650;93088A00-
72;7758033;wal1420343;154944;106731;5650;93088B000
70;7758033;wal455082;154938;106726;5650;93088B000
6;7758033;wal455084;154665;106732;5650;93088B000
58;7758033;wal446925;154966;106700;5650;93088B000
56;7758033;wal446926;154956;106707;5650;93088B000
52;7758033;wal446927;154918;106698;5650;93088B000
50;7758033;wal446928;154909;106697;5650;93088B000
46;7758033;wal446929;154890;106692;5650;93088B000
44;7758033;wal446930;154881;106696;5650;93088B000
42;7758033;wal446931;154874;106692;5650;93088B000
41;7758033;wal446932;154962;106677;5650;93088B000
4;7758033;wal446933;154656;106731;5650;93088B000
39;7758033;wal446934;154946;106686;5650;93088B000
34;7758033;wal446937;154821;106708;5650;93088B000
33;7758033;wal446938;154909;106674;5650;93088B000
32;7758033;wal446939;154696;106702;5650;93088B000
31;7758033;wal446940;154900;106676;5650;93088B000
29;7758033;wal446942;154894;106666;5650;93088B000
43;7758206;wal446992;172275;86684;5670;93090C01-
42;7758206;wal446993;172484;86793;5670;93090C01-
41;7758206;wal446994;172270;86683;5670;93090C01-
40;7758206;wal446995;172458;86776;5670;93090C01-
4;7758206;wal446996;172080;86702;5670;93090C01-
39;7758206;wal446997;172265;86681;5670;93090C01-
38;7758206;wal446998;172445;86774;5670;93090C01-
37;7758206;wal446999;172260;86679;5670;93090C01-
36;7758206;wal447000;172437;86771;5670;93090C01-
35;7758206;wal447001;172256;86677;5670;93090C01-
33;7758206;wal447003;172251;86676;5670;93090C01-
31;7758206;wal447004;172242;86666;5670;93090C01-
23;7758122;wal455115;158937;102858;5650;93088R000
19;7758122;wal455117;158956;102851;5650;93088R000
18;7758122;wal455118;158870;102863;5650;93088R000
17;7758122;wal455119;158959;102865;5650;93088R000
16;7758122;wal455120;158883;102862;5650;93088R000
15;7758122;wal455121;158964;102869;5650;93088R000
13;7758122;wal455122;158965;102875;5650;93088R000
1;7758122;wal455124;158992;102842;5650;93088R000
8;7758121;wal455125;156610;106103;5650;93088N00-
7;7758121;wal455126;156747;106166;5650;93088N090
4;7758121;wal455127;156593;106085;5650;93088N00-
33;7758121;wal455128;156680;106438;5650;93088N090
31;7758121;wal455129;156683;106415;5650;93088N090
30;7758121;wal455130;156654;106371;5650;93088N090
26;7758121;wal455131;156664;106335;5650;93088N090
25;7758121;wal455132;156690;106347;5650;93088N090
24;7758121;wal455133;156663;106315;5650;93088N090
23;7758121;wal455134;156698;106328;5650;93088N090
19;7758121;wal455136;156713;106292;5650;93088N090
17;7758121;wal455137;156721;106274;5650;93088N090
15;7758121;wal455138;156728;106253;5650;93088N090
13;7758121;wal455139;156746;106225;5650;93088N090
11;7758121;wal455140;156744;106206;5650;93088N090
8;7758120;wal455143;161816;103068;5650;93088R113
6;7758120;wal455145;161854;103080;5650;93088R113
5;7758120;wal455146;161873;103085;5650;93088R113
34;7758120;wal455147;161962;103073;5650;93088R113
33;7758120;wal455148;161941;103067;5650;93088R113
31;7758120;wal455150;161902;103058;5650;93088R113
30;7758120;wal455151;161884;103052;5650;93088R113
3;7758120;wal455152;161912;103095;5650;93088R113
29;7758120;wal455153;161865;103046;5650;93088R113
42;7758112;wal447044;152493;109484;5651;93088G03-
41;7758112;wal1417725;152452;109554;5651;93088G03-
39;7758112;wal447045;152463;109553;5651;93088G03-
38;7758112;wal447046;152504;109508;5651;93088G03-
37;7758112;wal447047;152475;109547;5651;93088G03-
12;7758211;wal447048;174071;88400;5670;93090D09-
11;7758211;wal447049;174064;88465;5670;93090D09-
8;7758210;wal1417726;171587;86388;5670;93090C19-
6;7758210;wal447051;171594;86409;5670;93090C19-
4;7758210;wal447052;171596;86429;5670;93090C19-
3;7758119;wal455170;161984;103045;5650;93088R113
29;7758119;wal455171;162414;103183;5650;93088R113
23;7758119;wal455173;162342;103158;5650;93088R113
23;7758220;wal455174;162878;84968;5670;93090G00-
21;7758220;wal455175;162876;84960;5670;93090G00-
20;7758220;wal455176;162837;84996;5670;93090G00-
2;7758220;wal455177;162896;84928;5670;93090G00-
19;7758220;wal455178;162873;84953;5670;93090G00-
17;7758220;wal455179;162871;84946;5670;93090G00-
15;7758220;wal455180;162869;84939;5670;93090G00-
13;7758220;wal455181;162868;84933;5670;93090G00-
10;7758220;wal455182;162874;84983;5670;93090G00-
1;7758220;wal455183;162848;84881;5670;93090G00-
8;7758219;wal455184;169509;79193;5670;93090F00-
68;7758219;wal455185;170201;79486;5670;93090F022
66;7758219;wal455186;170159;79476;5670;93090F022
64;7758219;wal455187;170122;79412;5670;93090F022
59;7758219;wal455188;170065;79481;5670;93090F022
58;7758219;wal455189;170025;79409;5670;93090F022
57;7758219;wal455190;170032;79447;5670;93090F022
56;7758219;wal455191;170014;79396;5670;93090F022
54;7758219;wal455192;169987;79387;5670;93090F022
53;7758219;wal455193;169989;79446;5670;93090F022
51;7758219;wal455194;169981;79442;5670;93090F022
5;7758219;wal455195;169608;79272;5670;93090F00-
49;7758219;wal455196;169964;79427;5670;93090F022
47;7758219;wal455197;169941;79413;5670;93090F022
45;7758219;wal455198;169917;79395;5670;93090F022
40;7758219;wal455199;169755;79250;5670;93090F00-
4;7758219;wal455200;169478;79205;5670;93090F00-
39;7758219;wal455201;169773;79297;5670;93090F00-
35;7758219;wal455202;169755;79291;5670;93090F00-
34;7758219;wal455203;169717;79262;5670;93090F00-
33;7758219;wal455204;169745;79289;5670;93090F00-
32;7758219;wal1420344;169693;79260;5670;93090F00-
31;7758219;wal455206;169737;79287;5670;93090F00-
30;7758219;wal455207;169683;79259;5670;93090F00-
3;7758219;wal455208;169593;79266;5670;93090F00-
29;7758219;wal455209;169728;79286;5670;93090F00-
25;7758219;wal455210;169702;79279;5670;93090F00-
23;7758219;wal455211;169694;79278;5670;93090F00-
10;7757936;wal447503;148846;104102;5650;93088D00-
9;7757935;wal447504;158994;102770;5650;93088R000
7;7757935;wal447506;158993;102777;5650;93088R000
5;7757935;wal447507;158985;102796;5650;93088R000
4;7757935;wal447508;159009;102779;5650;93088R000
31;7757935;wal447509;158740;102644;5650;93088R091
3;7757935;wal447510;158984;102806;5650;93088R000
15;7758219;wal1420346;169667;79277;5670;93090F00-
14;7758219;wal455218;169548;79223;5670;93090F00-
13;7758219;wal455219;169655;79277;5670;93090F00-
12;7758219;wal455220;169539;79220;5670;93090F00-
11;7758219;wal449102;169646;79274;5670;93090F00-
10;7758219;wal449103;169529;79216;5670;93090F00-
1;7758219;wal449104;169565;79259;5670;93090F00-
6;7758218;wal449105;162667;85554;5670;93090G032
5;7758218;wal449106;162693;85503;5670;93090G032
3;7758218;wal449107;162798;85427;5670;93090G032
2;7758218;wal449108;162804;85420;5670;93090G032
1;7758218;wal449109;162814;85384;5670;93090G032
7;7758216;wal449110;169049;85592;5670;93090B000
6;7758216;wal449111;169035;85586;5670;93090B000
5;7758216;wal449112;169024;85584;5670;93090B000
4;7758216;wal449113;169044;85574;5670;93090B000
2;7758216;wal449115;169034;85560;5670;93090B000
8;7758214;wal449118;167153;84817;5670;93090A00-
2;7757951;wal449119;154455;108383;5651;93088H02-
17;7757951;wal449120;154517;108413;5651;93088H02-
15;7757951;wal449121;154539;108408;5651;93088H02-
10;7757951;wal449122;154507;108391;5651;93088H02-
9;7757950;wal449123;153974;108273;5651;93088H02-
7;7757950;wal449124;153991;108268;5651;93088H02-
6;7757950;wal449125;153936;108254;5651;93088H02-
31;7757950;wal449127;153805;108220;5651;93088H02-
29;7757950;wal449130;153808;108230;5651;93088H02-
23;7757950;wal449132;153831;108264;5651;93088H02-
21;7757950;wal449133;153829;108269;5651;93088H02-
18;7757950;wal449134;153764;108136;5651;93088H02-
16;7757950;wal449135;153770;108137;5651;93088H02-
15;7757950;wal449136;153880;108287;5651;93088H02-
14;7757950;wal449137;153787;108148;5651;93088H02-
9;7757949;wal449138;154355;107825;5651;93088H000
8;7757949;wal449139;154322;107863;5651;93088H000
7;7757949;wal449140;154344;107828;5651;93088H000
6;7757949;wal449141;154318;107867;5651;93088H000
4;7757949;wal449142;154314;107871;5651;93088H000
26;7757949;wal449143;154448;107811;5651;93088H000
2;7757949;wal449145;154307;107878;5651;93088H000
20;7758037;wal447554;159769;103015;5650;93088R010
2;7758037;wal447555;159666;102990;5650;93088R010
19;7758037;wal447556;159783;102992;5650;93088R010
18;7758037;wal447557;159762;103013;5650;93088R010
17;7758037;wal447558;159772;102990;5650;93088R010
