house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
13;7742835;wal179890;259706;109566;6690;82032A50-
14;7742835;wal179891;259571;109370;6690;82032A50-
15;7742835;wal179892;259709;109544;6690;82032A50-
16;7742835;wal179893;259546;109351;6690;82032A50-
17;7742835;wal179894;259700;109521;6690;82032A50-
18;7742835;wal179895;259541;109349;6690;82032A50-
19;7742835;wal179896;259647;109392;6690;82032A50-
2;7742835;wal179897;259677;109547;6690;82032A50-
21;7742835;wal179899;259638;109373;6690;82032A50-
22;7742835;wal1434203;259530;109346;6690;82032A50-
23;7742835;wal179900;259602;109339;6690;82032A50-
3;7742835;wal179901;259711;109650;6690;82032A50-
4;7742835;wal179902;259672;109522;6690;82032A50-
5;7742835;wal179903;259713;109619;6690;82032A50-
6;7742835;wal179904;259663;109490;6690;82032A50-
7;7742835;wal179905;259707;109618;6690;82032A50-
8;7742835;wal1434204;259652;109466;6690;82032A50-
9;7742835;wal179906;259713;109601;6690;82032A50-
10;7742793;wal1416066;259758;113000;6698;82032D20-
11;7742793;wal185809;259796;113021;6698;82032D20-
12;7742793;wal185810;259784;113101;6698;82032D20-
13;7742793;wal185811;259925;113043;6698;82032D20-
15;7742793;wal185812;260086;113300;6698;82032D29-
16;7742793;wal185813;259704;112788;6698;82032D20-
47;7742714;wal180218;251870;91710;6660;82014A00-
5;7742714;wal180219;251728;91838;6660;82014A00-
65;7742714;wal180220;251729;90330;6660;82014G39-
66;7742714;wal180221;251648;90287;6660;82014G39-
7;7742714;wal180222;251739;91823;6660;82014A00-
9;7742714;wal180224;251746;91821;6660;82014A00-
2;7742715;wal180226;251471;92035;6660;82014A01-
1;7742716;wal180227;243915;95052;6660;82014C001
10;7742716;wal180228;243980;94952;6666;82014C001
11;7742716;wal180229;244047;94919;6666;82014C001
12;7742716;wal180230;243999;94925;6666;82014C001
13;7742716;wal180231;244065;94900;6666;82014C001
14;7742716;wal180233;244082;94797;6666;82014C001
15;7742716;wal180234;244116;94844;6666;82014C001
17;7742716;wal180235;244145;94812;6666;82014C001
19;7742716;wal180236;244144;94784;6666;82014C001
2;7742716;wal180237;243899;95019;6666;82014C001
21;7742716;wal180238;244165;94752;6666;82014C001
23;7742716;wal180239;244172;94740;6666;82014C001
24;7742716;wal180241;244262;94528;6666;82014C091
25;7742716;wal180242;244266;94640;6666;82014C091
26;7742716;wal180244;244314;94500;6666;82014C091
27;7742716;wal180245;244446;94441;6666;82014C091
3;7742716;wal180247;243933;95029;6666;82014C001
31;7742716;wal180248;244517;94362;6666;82014C19-
33;7742716;wal180250;244884;94003;6660;82014C19-
34;7742716;wal180251;244892;93966;6666;82014C19-
4;7742716;wal180252;243935;94974;6666;82014C001
5;7742716;wal180253;243970;95001;6660;82014C001
6;7742716;wal180254;243955;94964;6660;82014C001
7;7742716;wal180255;243988;94994;6666;82014C001
8;7742716;wal180256;243970;94957;6666;82014C001
9;7742716;wal180258;244026;94950;6666;82014C001
1;7742717;wal180259;251693;91826;6660;82014A00-
10;7742717;wal180261;251735;91761;6660;82014A00-
9;7742731;wal186856;244036;95271;6660;82014C001
10;7742732;wal186857;247351;94648;6666;82014D19-
11;7742732;wal186858;247317;94626;6666;82014D19-
12;7742732;wal186859;247320;94617;6666;82014D19-
13;7742732;wal186860;247336;94593;6666;82014D19-
14;7742732;wal186861;247345;94597;6666;82014D19-
15;7742732;wal186862;247373;94618;6666;82014D19-
16;7742732;wal186863;247380;94611;6666;82014D19-
18;7742732;wal186865;247395;94583;6666;82014D19-
19;7742732;wal186866;247402;94562;6666;82014D19-
20;7742732;wal186867;247461;94649;6666;82014D19-
26;7742782;wal180919;256214;116106;6698;82032D499
27;7742782;wal180920;256283;116299;6698;82032D499
28;7742782;wal180921;256278;116278;6698;82032D499
3;7742782;wal180922;256232;116287;6698;63086A100
30;7742782;wal180923;256269;116231;6698;82032D499
5;7742782;wal180924;256227;116237;6698;63086A191
6;7742782;wal180927;256223;116212;6698;63086A191
8;7742782;wal180928;256382;115598;6698;82032D499
9;7742782;wal180929;256352;115661;6698;82032D499
1;7742783;wal180930;260640;114502;6698;82032D10-
24;7742818;wal182938;251089;105620;6690;82032C300
26;7742818;wal182939;251025;105645;6690;82032C300
27;7742818;wal182940;250913;105630;6690;82032C300
28;7742818;wal182941;250888;105661;6690;82032C300
29;7742818;wal182943;250883;105635;6690;82032C300
3;7742818;wal182944;252267;105475;6690;82032C300
30;7742818;wal182945;250869;105578;6690;82032C300
31;7742818;wal182946;250921;105505;6690;82032C300
32;7742818;wal182947;250988;105490;6690;82032C300
34;7742818;wal182948;250726;105641;6690;82032C300
35;7742818;wal182949;250670;105628;6690;82032C300
36;7742818;wal182951;250587;105620;6690;82032C300
37;7742818;wal182952;250569;105560;6690;82032C300
38;7742818;wal182953;250481;105549;6690;82032C300
39;7742818;wal182955;250839;105814;6690;82032C390
4;7742818;wal182958;252218;105514;6690;82032C300
40;7742818;wal182959;251033;105880;6690;82032C300
41;7742818;wal182961;251038;105838;6690;82032C300
42;7742818;wal182962;251067;105829;6690;82032C300
43;7742818;wal182964;251053;105769;6690;82032C300
45;7742818;wal182966;251081;105718;6690;82032C300
46;7742818;wal182967;251089;105724;6690;82032C300
47;7742818;wal182968;251080;105744;6690;82032C300
48;7742818;wal182969;251114;105765;6690;82032C300
49;7742818;wal182970;251142;105738;6690;82032C300
5;7742818;wal182971;252161;105491;6690;82032C300
50;7742818;wal182972;251151;105717;6690;82032C300
52;7742818;wal182973;251177;105787;6690;82032C300
53;7742818;wal182974;251151;105840;6690;82032C300
54;7742818;wal182975;251196;105806;6690;82032C300
55;7742818;wal182976;251238;105788;6690;82032C300
56;7742818;wal182977;251209;105819;6690;82032C300
57;7742818;wal182978;251207;105730;6690;82032C300
58;7742818;wal182979;251274;105718;6690;82032C300
59;7742818;wal182980;251276;105740;6690;82032C300
42;7742770;wal183619;260783;108519;6690;82032A032
43;7742770;wal184033;260791;108522;6690;82032A032
44;7742770;wal184034;260798;108524;6690;82032A032
2;7742728;wal185179;251228;92367;6660;82014A02-
20;7742728;wal185180;251659;92332;6660;82014A00-
21;7742728;wal185181;251251;92512;6660;82014A02-
22;7742728;wal185182;251649;92385;6660;82014A00-
23;7742728;wal185183;251267;92532;6660;82014A02-
25;7742728;wal185185;251274;92540;6660;82014A02-
26;7742728;wal185186;251381;92473;6660;82014A02-
28;7742728;wal185188;251312;92464;6660;82014A02-
29;7742728;wal185189;251429;92732;6660;82014A02-
3;7742728;wal185190;251650;92257;6660;82014A00-
30;7742728;wal185191;251318;92550;6660;82014A02-
31;7742728;wal185192;251434;92737;6660;82014A02-
32;7742728;wal185193;251323;92556;6660;82014A02-
33;7742728;wal185194;251518;92886;6660;82014F29-
34;7742728;wal185195;251357;92577;6660;82014A02-
35;7742728;wal185196;251561;92922;6660;82014F29-
36;7742728;wal185197;251435;92686;6660;82014A02-
37;7742728;wal185198;251578;92943;6660;82014F29-
38;7742728;wal185199;251463;92720;6660;82014A02-
39;7742728;wal185201;251592;92963;6660;82014F29-
4;7742728;wal185202;251247;92356;6660;82014A02-
40;7742728;wal185203;251529;92807;6660;82014A02-
41;7742728;wal185205;251600;93042;6660;82014F29-
42;7742728;wal185206;251578;92864;6660;82014F29-
43;7742728;wal185208;251597;93115;6660;82014F29-
44;7742728;wal185210;251603;92894;6660;82014F29-
47;7742728;wal185211;251565;93244;6660;82014F29-
48;7742728;wal185212;251485;93315;6660;82014F29-
5;7742728;wal185214;251648;92268;6660;82014A00-
51;7742728;wal185216;251292;93362;6660;82014F29-
6;7742728;wal185217;251258;92304;6660;82014A02-
7;7742728;wal185218;251258;92285;6660;82014A02-
8;7742728;wal185219;251256;92277;6660;82014A02-
9;7742728;wal185220;251637;92292;6660;82014A00-
1;7742729;wal185221;251415;92109;6660;82014A01-
2;7742729;wal185222;251427;92150;6660;82014A01-
3;7742729;wal185223;251392;92144;6660;82014A01-
4;7742729;wal185224;251358;92250;6660;82014A02-
5;7742729;wal185225;251374;92170;6660;82014A01-
1;7742730;wal185226;251596;91986;6660;82014A00-
10;7742730;wal185227;251620;92032;6660;82014A00-
12;7742730;wal185228;251618;92041;6660;82014A00-
13;7742730;wal185229;251589;92094;6660;82014A00-
15;7742730;wal185231;251588;92100;6660;82014A00-
17;7742793;wal185814;259718;112798;6698;82032D20-
18;7742793;wal1416067;259763;112790;6698;82032D20-
19;7742793;wal185815;259751;112769;6698;82032D20-
2;7742793;wal185816;259722;112829;6698;82032D20-
20;7742793;wal185817;259716;112752;6698;82032D20-
21;7742793;wal185818;259722;112715;6698;82032D20-
22;7742793;wal186235;259724;112689;6698;82032D20-
24;7742793;wal186236;259767;112663;6698;82032D20-
25;7742793;wal186237;259743;112611;6698;82032D20-
26;7742793;wal186238;259749;112578;6698;82032D20-
27;7742793;wal186240;259788;112530;6698;82032D20-
28;7742793;wal186241;259971;112570;6698;82032D20-
3;7742793;wal186242;259719;112864;6698;82032D20-
4;7742793;wal186243;259742;112868;6698;82032D20-
5;7742793;wal186244;259763;112898;6698;82032D20-
6;7742793;wal186245;259775;112921;6698;82032D20-
7;7742793;wal186247;259847;112969;6698;82032D20-
8;7742793;wal186248;259792;112969;6698;82032D20-
10;7742794;wal186250;255443;106850;6690;82032C802
11;7742794;wal186251;255423;106847;6690;82032C802
12;7742794;wal186252;255141;106809;6690;82032C802
13;7742794;wal186253;255009;106686;6690;82032C802
14;7742794;wal186254;254798;106624;6690;82032C802
15;7742794;wal186255;254682;106663;6690;82032C802
16;7742794;wal186256;254557;106747;6690;82032C49-
17;7742794;wal186257;255448;106800;6690;82032C802
18;7742794;wal186258;255451;106761;6690;82032C802
19;7742794;wal186259;255486;106753;6690;82032C802
20;7742794;wal186260;255421;106730;6690;82032C802
21;7742794;wal186261;255410;106729;6690;82032C802
22;7742794;wal186264;255378;106733;6690;82032C802
23;7742794;wal186265;255400;106718;6690;82032C802
26;7742794;wal186268;255458;106711;6690;82032C802
27;7742794;wal186269;255464;106694;6690;82032C802
28;7742794;wal186271;255302;106589;6690;82032C891
29;7742794;wal186273;255451;106564;6690;82032C802
30;7742794;wal186275;255434;106511;6690;82032C802
31;7742794;wal186276;255476;106524;6690;82032C802
311;7742787;wal182640;260135;110594;6690;82032A0JB
315;7742787;wal182643;260143;110619;6690;82032A0JB
316;7742787;wal182644;260143;110619;6690;82032A0JB
52;7742794;wal182647;255594;106411;6690;82032C802
53;7742794;wal1435493;255605;106414;6690;82032C802
6;7742794;wal182648;255542;106904;6690;82032C802
7;7742794;wal182649;255520;106886;6690;82032C802
8;7742794;wal182650;255513;106881;6690;82032C802
102;7742673;wal188014;257428;88267;6662;82014G100
103;7742673;wal188015;257407;88270;6662;82014G100
104;7742673;wal188016;257394;88270;6662;82014G100
105;7742673;wal188017;257378;88272;6662;82014G100
106;7742673;wal188018;257311;88283;6662;82014G100
108;7742673;wal188019;257387;88325;6662;82014G100
109;7742673;wal188020;257401;88341;6662;82014G100
110;7742673;wal188022;257366;88358;6662;82014G100
111;7742673;wal180328;257355;88371;6662;82014G100
112;7742673;wal180329;257330;88400;6662;82014G100
113;7742673;wal180330;257260;88403;6662;82014G100
12;7742673;wal180331;257219;88328;6662;82014G100
13;7742673;wal180333;257258;88331;6662;82014G100
14;7742673;wal180334;257229;88252;6662;82014G100
15;7742673;wal180335;257273;88220;6662;82014G100
16;7742673;wal180336;257199;87841;6662;82014G191
18;7742673;wal180338;256478;87144;6662;82014G191
20;7742673;wal180340;257291;88058;6662;82014G112
21;7742673;wal180342;257356;88020;6662;82014G112
22;7742673;wal180343;257410;87866;6662;82014G112
23;7742673;wal180349;257589;87694;6662;82014G112
25;7742673;wal180351;257712;87550;6662;82014G112
26;7742673;wal180352;257738;87466;6662;82014G112
27;7742673;wal180353;257764;87442;6662;82014G112
33;7742723;wal181953;243496;95560;6660;82014C001
34;7742723;wal181954;243481;95583;6660;82014C001
35;7742723;wal181955;243477;95608;6660;82014C001
109;7742768;wal181957;265501;111650;6692;82032B091
110;7742768;wal181958;265224;111619;6692;82032B091
111;7742768;wal181959;264997;111629;6692;82032B091
113;7742768;wal181961;264902;111737;6692;82032B091
114;7742768;wal1435477;264933;111739;6692;82032B091
115;7742768;wal181964;264793;111893;6692;82032B091
116;7742768;wal181967;264859;111722;6692;82032B091
117;7742768;wal1435478;264860;111706;6692;82032B091
118;7742768;wal181968;264810;111729;6692;82032B091
119;7742768;wal181970;264816;111701;6692;82032B091
120;7742768;wal181971;264799;111666;6692;82032B091
6;7742818;wal182983;252068;105474;6690;82032C300
60;7742818;wal182984;251239;105747;6690;82032C300
61;7742818;wal182985;251244;105755;6690;82032C300
63;7742818;wal182987;251257;105768;6690;82032C300
64;7742818;wal182988;251301;105802;6690;82032C300
65;7742818;wal182989;251357;105764;6690;82032C300
72;7742803;wal184138;261805;108932;6690;82032A20-
73;7742803;wal184139;261824;108937;6690;82032A20-
74;7742803;wal184141;261836;108934;6690;82032A20-
75;7742803;wal184142;261866;108947;6690;82032A20-
76;7742803;wal184143;261897;108957;6690;82032A20-
77;7742803;wal184145;262004;108960;6690;82032A20-
8;7742803;wal184148;261302;108952;6690;82032A20-
80;7742803;wal184149;263132;109302;6690;82032A69-
81;7742803;wal184150;263314;109322;6690;82032A69-
9;7742803;wal184151;261318;108942;6690;82032A20-
1;7742804;wal184152;260746;108899;6690;82032A00-
100;7742804;wal1416020;261882;108615;6690;82032A20-
102;7742804;wal184153;261910;108610;6690;82032A20-
104;7742804;wal184154;261942;108604;6690;82032A20-
106;7742804;wal184155;262117;108602;6690;82032A20-
108;7742804;wal184156;262130;108599;6690;82032A20-
109;7742804;wal184157;262184;108560;6690;82032A20-
11;7742804;wal184158;261016;108880;6690;82032A00-
110;7742804;wal1416021;262259;108512;6690;82032A20-
112;7742804;wal184159;262282;108495;6690;82032A20-
114;7742804;wal184160;262304;108482;6690;82032A20-
116;7742804;wal184161;262346;108450;6690;82032A20-
118;7742804;wal184162;262370;108443;6690;82032A20-
12;7742804;wal184163;260821;108861;6690;82032A00-
120;7742804;wal184164;262298;108339;6690;82032A29-
122;7742804;wal1416022;263430;108302;6690;82032A39-
13;7742804;wal184165;261060;108883;6690;82032A20-
14;7742804;wal184166;260841;108862;6690;82032A00-
15;7742804;wal184167;261127;108860;6690;82032A20-
16;7742804;wal184168;260861;108860;6690;82032A00-
18;7742804;wal184584;260880;108858;6690;82032A00-
19;7742804;wal184585;261174;108850;6690;82032A20-
2;7742804;wal184586;260707;108843;6690;82032A00-
20;7742804;wal184587;260905;108858;6690;82032A00-
23;7742804;wal184588;261283;108811;6690;82032A20-
24;7742804;wal184590;260966;108854;6690;82032A00-
25;7742804;wal184591;261305;108804;6690;82032A20-
26;7742804;wal184592;260973;108853;6690;82032A00-
27;7742804;wal184593;261323;108805;6690;82032A20-
28;7742804;wal184595;260990;108852;6690;82032A00-
87;7742673;wal181978;257512;88404;6662;82014G100
88;7742673;wal181979;257536;88389;6662;82014G100
9;7742673;wal181980;257177;88345;6662;82014G100
90;7742673;wal181981;257664;88386;6662;82014G100
92;7742673;wal181983;257569;88357;6662;82014G100
93;7742673;wal181984;257533;88360;6662;82014G100
94;7742673;wal181985;257500;88368;6662;82014G100
95;7742673;wal181986;257431;88350;6662;82014G100
96;7742673;wal181987;257457;88343;6662;82014G100
97;7742673;wal181989;257516;88337;6662;82014G100
98;7742673;wal181990;257499;88258;6662;82014G100
99;7742673;wal181991;257468;88276;6662;82014G100
1;7742674;wal181992;250763;99888;6661;82014E199
2;7742674;wal181993;250762;99971;6661;82014E199
3;7742674;wal181994;250771;99997;6661;82014E199
4;7742674;wal181995;250271;101754;6661;82014E199
10;7742675;wal181996;247695;102231;6661;82014E012
11;7742675;wal181998;247684;102106;6661;82014E012
12;7742675;wal182002;247649;102095;6661;82014E012
13;7742675;wal182003;247641;102009;6661;82014E012
14;7742675;wal182004;247632;101970;6661;82014E012
15;7742675;wal182005;247603;101894;6661;82014E012
16;7742675;wal182006;247635;101841;6661;82014E012
17;7742675;wal182007;247595;101832;6661;82014E012
18;7742675;wal182008;247627;101810;6661;82014E012
19;7742675;wal182009;247562;101794;6661;82014E012
20;7742675;wal182010;247608;101772;6661;82014E012
21;7742675;wal182011;247557;101766;6661;82014E012
22;7742675;wal182012;247602;101757;6661;82014E012
25;7742675;wal182013;247538;101717;6661;82014E012
26;7742675;wal182014;247588;101714;6661;82014E012
30;7742675;wal182018;247576;101675;6661;82014E012
4;7742675;wal182019;247711;102603;6661;82014E012
5;7742675;wal182020;247666;102527;6661;82014E012
6;7742675;wal182022;247705;102438;6661;82014E012
7;7742675;wal182024;247690;102422;6661;82014E012
8;7742675;wal182025;247636;102327;6661;82014E09-
31;7742740;wal182027;243282;95583;6660;82014C091
32;7742740;wal182028;243184;95659;6660;82014C091
34;7742740;wal182029;243134;95624;6660;82014C091
35;7742740;wal182030;243187;95586;6660;82014C091
37;7742740;wal182032;243081;95579;6660;82014C091
44;7742371;wal183737;251126;79151;6600;82003B591
457;7742371;wal183738;251679;79034;6600;82003B500
458;7742371;wal183739;251671;78989;6600;82003B500
9;7742794;wal182651;255487;106867;6690;82032C802
10;7742795;wal182652;257278;107417;6690;82032C690
11;7742795;wal1435494;257285;107470;6690;82032C690
12;7742795;wal182653;257115;107430;6690;82032C891
2;7742795;wal182654;258199;107435;6690;82032C690
3;7742795;wal182655;257731;107474;6690;82032C690
5;7742795;wal183073;257595;107437;6690;82032C690
6;7742795;wal183074;257564;107429;6690;82032C690
7;7742795;wal183075;257593;107348;6690;82032C690
8;7742795;wal183076;257512;107441;6690;82032C690
9;7742795;wal183077;257408;107473;6690;82032C690
1;7742796;wal183078;258695;107550;6690;82032A49-
10;7742796;wal183079;257783;107767;6690;82032A70-
11;7742796;wal183080;257710;107763;6690;82032A70-
12;7742796;wal183081;257700;107763;6690;82032A70-
13;7742796;wal183083;257669;107734;6690;82032A79-
14;7742796;wal183087;257780;107735;6690;82032A70-
16;7742796;wal183090;257841;107748;6690;82032A70-
17;7742796;wal183091;257830;107727;6690;82032A70-
18;7742796;wal183093;257910;107697;6690;82032A79-
19;7742796;wal183094;257826;107660;6690;82032A70-
3;7742796;wal183096;258171;107704;6690;82032A79-
4;7742796;wal183097;257908;107759;6690;82032A70-
5;7742796;wal183098;257907;107750;6690;82032A70-
7;7742796;wal183100;257870;107812;6690;82032A70-
8;7742796;wal183101;257883;107803;6690;82032A70-
9;7742796;wal183102;257819;107776;6690;82032A70-
10;7742797;wal183104;260391;109264;6690;82032A00-
11;7742797;wal183105;260406;109204;6690;82032A00-
13;7742797;wal183106;260396;109175;6690;82032A00-
14;7742797;wal183107;260375;109236;6690;82032A00-
15;7742797;wal183108;260370;109135;6690;82032A00-
109;7742645;wal181310;244880;67067;6637;82009C00-
111;7742645;wal181311;244858;67041;6637;82009C00-
120;7742645;wal181315;244739;66911;6637;82009C00-
125;7742645;wal181317;244767;66900;6637;82009C00-
133;7742645;wal181320;244690;66814;6637;82009C00-
135;7742645;wal181321;244675;66805;6637;82009C00-
110;7742646;wal181322;246404;68454;6637;82009C40-
111;7742646;wal181323;246431;68434;6637;82009C40-
113;7742646;wal181325;246373;68420;6637;82009C40-
115;7742646;wal181327;246297;68386;6637;82009C40-
119;7742646;wal181329;246248;68368;6637;82009C40-
156;7742490;wal187161;245965;79425;6600;82003A69-
157;7742490;wal187162;245858;79577;6600;82003A60-
160;7742490;wal187164;245947;79476;6600;82003A69-
161;7742490;wal187165;245842;79642;6600;82003A60-
163;7742490;wal187167;245816;79661;6600;82003A60-
164;7742490;wal187168;245925;79531;6600;82003A69-
165;7742490;wal187169;245821;79662;6600;82003A60-
166;7742490;wal187170;245917;79554;6600;82003A60-
167;7742490;wal187171;245825;79663;6600;82003A60-
168;7742490;wal187172;245909;79576;6600;82003A60-
169;7742490;wal187173;245829;79664;6600;82003A60-
170;7742490;wal187175;245898;79611;6600;82003A60-
171;7742490;wal187176;245834;79665;6600;82003A60-
34;7762937;wal186410;241399;86955;6687;82005A19-
39;7762937;wal186412;241046;86666;6687;82005A19-
51;7763219;wal186413;243288;81340;6687;82005B390
36;7763219;wal186414;243245;81313;6687;82005B390
28;7763219;wal186415;243263;81436;6687;82005B30-
41;7763219;wal186416;243280;81447;6687;82005B30-
10;7742374;wal186418;252955;82428;6600;82003E20-
11;7742374;wal186419;252751;82324;6600;82003E20-
12;7742374;wal186420;252738;82284;6600;82003E20-
13;7742374;wal186421;252729;82327;6600;82003E20-
15;7742374;wal186423;252707;82388;6600;82003E20-
16;7742374;wal186424;252730;82408;6600;82003E20-
17;7742374;wal186425;252656;82416;6600;82003E20-
18;7742374;wal186427;252681;82294;6600;82003E20-
19;7742374;wal186429;252644;82210;6600;82003E20-
1;7742374;wal186431;252815;82677;6600;82003E20-
20;7742374;wal186439;252641;82314;6600;82003E20-
21;7742374;wal186440;252580;82293;6600;82003E20-
22;7742374;wal186441;252571;82327;6600;82003E20-
23;7742374;wal186442;252527;82343;6600;82003E20-
24;7742374;wal186446;252361;82464;6600;82003E29-
29;7742804;wal184596;261364;108806;6690;82032A20-
3;7742804;wal184597;260783;108903;6690;82032A00-
30;7742804;wal184598;261010;108848;6690;82032A00-
32;7742804;wal184599;261032;108844;6690;82032A20-
33;7742804;wal184600;261376;108803;6690;82032A20-
10;7742783;wal180931;260682;114333;6698;82032D10-
11;7742783;wal180932;260773;114319;6698;82032D10-
14;7742783;wal180934;260726;114331;6698;82032D10-
16;7742783;wal180936;260730;114325;6698;82032D10-
18;7742783;wal180937;260741;114314;6698;82032D10-
19;7742783;wal180938;260836;114253;6698;82032D10-
2;7742783;wal180940;260624;114389;6698;82032D10-
21;7742783;wal180942;260841;114249;6698;82032D10-
22;7742783;wal180943;260762;114274;6698;82032D10-
24;7742783;wal180944;260804;114256;6698;82032D10-
26;7742783;wal180945;260810;114244;6698;82032D10-
3;7742783;wal180947;260636;114420;6698;82032D10-
4;7742783;wal180948;260679;114370;6698;82032D10-
5;7742783;wal180949;260669;114404;6698;82032D10-
6;7742783;wal180950;260639;114360;6698;82032D10-
7;7742783;wal180951;260669;114404;6698;82032D10-
8;7742783;wal180952;260654;114321;6698;82032D10-
9;7742783;wal180953;260723;114368;6698;82032D10-
1;7742784;wal180954;257660;112195;6698;82032D39-
10;7742784;wal180955;257420;112376;6698;82032D39-
11;7742784;wal180956;257410;112437;6698;82032D39-
2;7742784;wal180957;257772;112027;6698;82032D39-
3;7742784;wal180958;257579;112059;6698;82032D39-
7;7742784;wal180962;257514;112230;6698;82032D39-
8;7742784;wal180963;257495;112249;6698;82032D39-
9;7742784;wal180965;257469;112295;6698;82032D39-
107;7742785;wal180966;267355;111260;6692;82032B091
10;7742786;wal180968;248578;106142;6690;82032C50-
11;7742786;wal180969;248565;106169;6690;82032C50-
12;7742786;wal180970;248514;106128;6690;82032C50-
14;7742786;wal180972;248464;106112;6690;82032C50-
15;7742786;wal180973;248429;106117;6690;82032C50-
16;7742786;wal180974;248407;106101;6690;82032C50-
17;7742786;wal180975;248378;106097;6690;82032C50-
18;7742786;wal180977;248358;106075;6690;82032C50-
20;7742786;wal180981;248660;106149;6690;82032C50-
22;7742786;wal180983;248614;106196;6690;82032C50-
24;7742786;wal180985;248666;106242;6690;82032C50-
46;7742371;wal183740;251102;79163;6600;82003B591
461;7742371;wal183741;251719;79000;6600;82003B500
462;7742371;wal183742;251686;78955;6600;82003B500
463;7742371;wal1435522;251715;78956;6600;82003B500
465;7742371;wal183743;251712;78941;6600;82003B500
466;7742371;wal183744;251699;78913;6600;82003B500
467;7742371;wal183745;251726;78918;6600;82003B500
468;7742371;wal183746;251715;78877;6600;82003B500
47;7742371;wal183747;251823;78693;6600;82003B500
471;7742371;wal183748;251733;78869;6600;82003B500
475;7742371;wal183749;251754;78829;6600;82003B500
477;7742371;wal183750;251754;78819;6600;82003B500
479;7742371;wal183751;251780;78872;6600;82003B500
48;7742371;wal183752;251071;79166;6600;82003B591
481;7742371;wal183753;251780;78840;6600;82003B500
482;7742371;wal183754;251724;78788;6600;82003B500
483;7742371;wal1435524;251781;78812;6600;82003B500
484;7742371;wal183755;251733;78765;6600;82003B500
487;7742371;wal183756;251761;78787;6600;82003B500
488;7742371;wal184169;251744;78740;6600;82003B500
489;7742371;wal184170;251777;78770;6600;82003B500
49;7742371;wal184171;251065;79120;6600;82003B591
490;7742371;wal184172;251755;78718;6600;82003B500
492;7742371;wal184173;251774;78696;6600;82003B500
493;7742371;wal184174;251809;78751;6600;82003B500
11;7742680;wal184175;247497;101624;6661;82014E012
2;7742680;wal184176;247850;101622;6661;82014E012
3;7742680;wal184177;247800;101667;6661;82014E012
4;7742680;wal184178;247778;101711;6661;82014E012
5;7742680;wal184179;247790;101749;6661;82014E012
6;7742680;wal184180;247771;101664;6661;82014E012
7;7742680;wal184182;247664;101629;6661;82014E012
495;7742371;wal184184;251858;78732;6600;82003B500
496;7742371;wal184185;251796;78658;6600;82003B500
5;7742371;wal184187;251510;79054;6600;82003B500
50;7742371;wal184188;251042;79168;6600;82003B591
500;7742371;wal184189;251824;78600;6600;82003B500
502;7742371;wal184191;251835;78585;6600;82003B500
504;7742371;wal184192;251854;78559;6600;82003B500
506;7742371;wal184193;251869;78542;6600;82003B500
508;7742371;wal184194;251880;78530;6600;82003B500
51;7742371;wal184195;251045;79125;6600;82003B591
45;7742770;wal184035;260807;108527;6690;82032A032
46;7742770;wal184036;260813;108528;6690;82032A032
47;7742770;wal184037;260702;108463;6690;82032A032
48;7742770;wal184038;260709;108464;6690;82032A032
49;7742770;wal184039;260717;108467;6690;82032A032
50;7742770;wal184040;260725;108469;6690;82032A032
51;7742770;wal184041;260740;108476;6690;82032A032
52;7742770;wal184042;260747;108477;6690;82032A032
100;7742647;wal181330;243697;63763;6637;82009A29-
113;7742647;wal181331;243945;63581;6637;82009A29-
120;7742647;wal181332;243922;63556;6637;82009A29-
73;7742647;wal181335;243121;63555;6637;82009A21-
75;7742647;wal181336;243166;63624;6637;82009A21-
43;7742791;wal181337;252653;105531;6690;82032C40-
45;7742791;wal181339;252600;105541;6690;82032C40-
46;7742791;wal181340;252560;105536;6690;82032C40-
47;7742791;wal181342;252510;105566;6690;82032C300
48;7742791;wal181343;252492;105526;6690;82032C300
49;7742791;wal181344;252487;105565;6690;82032C300
51;7742791;wal181347;252430;105546;6690;82032C300
52;7742791;wal181348;252397;105536;6690;82032C300
53;7742791;wal181349;252432;105516;6690;82032C300
54;7742791;wal181350;253171;105902;6690;82032C40-
55;7742791;wal181351;253180;105895;6690;82032C40-
56;7742791;wal181353;253259;105805;6690;82032C40-
57;7742791;wal181354;253284;105778;6690;82032C40-
58;7742791;wal181355;253317;105743;6690;82032C49-
59;7742791;wal181357;253363;105772;6690;82032C49-
60;7742791;wal181360;253589;105597;6690;82032C49-
61;7742791;wal181361;253474;105486;6690;82032C49-
63;7742791;wal181362;253517;105492;6690;82032C49-
64;7742791;wal181363;253490;105463;6690;82032C49-
65;7742791;wal181364;253477;105448;6690;82032C49-
66;7742791;wal181365;253462;105428;6690;82032C49-
67;7742791;wal181367;253449;105473;6690;82032C49-
68;7742791;wal181368;253441;105465;6690;82032C49-
69;7742791;wal181370;253421;105435;6690;82032C49-
7;7742791;wal181371;253130;105936;6690;82032C40-
70;7742791;wal181372;253394;105394;6690;82032C49-
1;7742836;wal179907;259894;108657;6690;82032A01-
3;7742836;wal179909;259852;108652;6690;82032A01-
4;7742836;wal179910;259846;108639;6690;82032A01-
11;7742837;wal179913;259361;113877;6698;82032D30-
12;7742837;wal179914;259355;113901;6698;82032D30-
13;7742837;wal179915;259357;113876;6698;82032D30-
15;7742837;wal179916;259351;113878;6698;82032D30-
